"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"3486","Cnot1",1,0.978125,24,21,69.4301171308124
"3487","Gm5424",1,0.978125,24,12,61.2956639517171
"3488","Ccm2",1,0.549107142857143,18,3,59.7986452494234
"3489","Alg2",1,0.978125,24,12,149.989899030727
"3490","Nova1",1,0.978125,24,6,142.508045832105
"3491","Zyg11b",1,0.978125,24,21,194.662086504377
"3492","Ppp1r16b",1,0.978125,24,18,85.6394349859592
"3493","Dynll1",1,0.978125,24,3,75.7244899090566
"3494","Tapbp",1,0.978125,24,12,56.3302213421423
"3495","Otud6b",1,0.978125,12,9,68.1026639101529
"3496","Emc1",1,0.978125,24,12,62.4672106144026
"3497","Nipsnap1",1,0.978125,24,12,89.4225160024607
"3498","Acsl4",1,0.978125,24,0,131.301978434465
"3499","Sphk2",1,0.978125,24,0,62.9375535565415
"3500","Hmbox1",1,0.978125,24,0,49.3915110277232
"3501","Trappc10",1,0.978125,24,21,106.818706819824
"3502","Gm15542",1,0.978125,24,0,107.137253724975
"3503","Ap2s1",1,0.978125,24,9,156.034952849474
"3504","Aspscr1",1,0.978125,24,12,56.6856907840436
"3505","Slc8a2",1,0.978125,24,9,70.5546117252066
"3506","Trak2",1,0.978125,24,21,231.345568026414
"3507","Brd8",1,0.549107142857143,18,12,68.2578783758641
"3508","Uqcrb",1,0.978125,24,6,69.7836021504068
"3509","Wbp11",1,0.978125,24,6,125.978853175282
"3510","Srsf12",1,0.549107142857143,18,12,75.3151662881792
"3511","Msmo1",1,0.280357142857143,12,3,114.190491066678
"3512","Mfsd2a",1,0.978125,24,18,74.4413707095575
"3513","Rab3b",1,0.978125,18,9,126.391511397104
"3514","Gigyf2",1,0.978125,24,21,88.511646174575
"3515","Rb1cc1",1,0.978125,24,21,86.3123999913862
"3516","Acp1",1,0.978125,24,12,70.0157078308806
"3517","Ache",1,0.978125,24,9,251.004567316855
"3518","Septin2",1,0.978125,24,18,83.7677852034498
"3519","Arl8b",1,0.978125,24,3,177.306660688906
"3520","Ppp2r2b",1,0.978125,24,12,70.1351917960343
"3521","Dennd10",1,0.978125,24,12,86.6082476215423
"3522","Kcna4",1,0.978125,18,0,54.4508960404636
"3523","Sec23a",1,0.978125,12,9,63.366790998942
"3524","Mgat5",1,0.280357142857143,12,0,28.4922581720396
"3525","Dusp6",1,0.978125,24,0,44.0282369507524
"3526","Map6",1,0.978125,24,3,190.586251906707
"3527","Rims4",1,0.978125,24,21,92.9880421920749
"3528","Kcng4",1,0.978125,24,0,37.7338875312836
"3529","Smarcd3",1,0.978125,24,6,85.104039658176
"3530","Gna13",1,0.978125,24,15,102.045994012116
"3531","Pbxip1",1,0.978125,24,9,43.3343805522014
"3532","Kank1",1,0.978125,24,0,67.872302082059
"3533","Nexn",1,0.978125,18,0,65.7632654874088
"3534","Tango2",1,0.978125,24,9,66.7603072912491
"3535","Napa",1,0.978125,24,9,126.157135811427
"3536","Socs6",1,0.978125,24,0,57.9062300630186
"3537","Crtac1",1,0.978125,24,9,76.9635657063002
"3538","Ptpn11",1,0.978125,24,21,246.028146074122
"3539","Sec14l5",1,0.978125,24,21,85.2531669451816
"3540","Rap2b",1,0.978125,24,12,43.5441729858651
"3541","Lyst",1,0.978125,24,0,66.4591142083086
"3542","Rac1",1,0.978125,24,9,176.197146785033
"3543","Zmat3",1,0.978125,24,0,91.4581438094248
"3544","Ttll5",1,0.978125,24,3,95.0317888775561
"3545","Atp6v0a2",1,0.978125,24,21,92.9551377793101
"3546","Eif3d",1,0.978125,24,9,103.763494818236
"3547","Fuca2",1,0.549107142857143,18,12,43.3565903611127
"3548","Myrip",1,0.978125,24,18,53.5824553152151
"3549","Fa2h",1,0.978125,24,3,87.2857045834861
"3550","Adcy9",1,0.978125,24,0,77.1203362196369
"3551","Gid4",1,0.978125,24,0,62.9210877975222
"3552","Gfod1",1,0.978125,24,21,121.798466713892
"3553","Adra1b",1,0.978125,18,0,43.2227806657915
"3554","Abcf2",1,0.978125,24,3,67.7685063403889
"3555","Wipf3",1,0.978125,24,0,62.9653217277027
"3556","Arhgef10l",1,0.978125,24,9,44.0037542344829
"3557","Prdm2",1,0.978125,24,0,179.29201678554
"3558","Rasl10b",1,0.978125,24,18,76.6745722757594
"3559","Zdhhc14",1,0.549107142857143,18,3,38.7958822433931
"3560","Fmnl1",1,0.978125,24,0,60.6648248978385
"3561","Egfl7",1,0.978125,24,12,49.6899666316309
"3562","Zfp933",1,0.978125,24,0,73.2520324337569
"3563","Smarcc1",1,0.978125,24,0,83.2447024998669
"3564","Tyro3",1,0.978125,24,18,95.437179564621
"3565","Prkaca",1,0.978125,24,9,211.801872672578
"3566","Sbk1",1,0.978125,24,0,55.0592557692681
"3567","Rpl28-ps1",1,0.978125,24,12,61.2317019383111
"3568","Micu3",1,0.549107142857143,18,6,107.273105959768
"3569","C2cd2",1,0.978125,24,21,40.2516789455751
"3570","Rapgef5",1,0.978125,24,0,90.7102182779997
"3571","4921524J17Rik",1,0.978125,24,0,44.2680539162952
"3572","Cobl",1,0.978125,24,0,68.4092393194007
"3573","Helz",1,0.978125,24,0,83.2675659287561
"3574","Ahsa1",1,0.978125,24,0,169.31276015919
"3575","Arl5a",1,0.978125,24,0,59.6739084006082
"3576","2210016L21Rik",1,0.978125,24,12,124.999931892043
"3577","Arpc3",1,0.978125,24,3,140.721625150673
"3578","Mybbp1a",1,0.549107142857143,18,12,56.8659983693845
"3579","Timm44",1,0.978125,24,12,84.785865263524
"3580","Snx13",1,0.978125,24,21,76.6115478562207
"3581","Hmgn2",1,0.978125,24,9,42.8153218177427
"3582","Banp",1,0.978125,24,21,73.7774006815698
"3583","Crebl2",1,0.978125,24,0,92.5535894224289
"3584","Ikbkb",1,0.978125,24,0,61.5948021006369
"3585","Plagl1",1,0.978125,24,6,196.839098794218
"3586","Ppp1r11",1,0.978125,24,9,56.2387249733361
"3587","Bag4",1,0.978125,24,12,82.3525734914919
"3588","Ankrd35",1,0.978125,24,12,35.1192448337139
"3589","Sf3b6",1,0.549107142857143,18,12,56.3039492023485
"3590","Vps33b",1,0.978125,24,12,31.8571713417052
"3591","Slc25a28",1,0.978125,24,9,64.5431695979327
"3592","Tapt1",1,0.978125,24,15,66.9819982633679
"3593","Tmie",1,0.549107142857143,18,12,39.1232395281253
"3594","Scube2",1,0.978125,24,21,32.6684716982613
"3595","Snx27",1,0.978125,24,0,144.665029902391
"3596","Irs4",1,0.280357142857143,18,9,252.179292441846
"3597","Plcd4",1,0.978125,24,0,84.4869190831868
"3598","Seh1l",1,0.978125,24,12,46.67284397438
"3599","Plppr4",1,0.280357142857143,18,9,48.36150334227
"3600","Sobp",1,0.978125,24,0,73.7567180117597
"3601","Bpnt1",1,0.978125,24,21,53.5888694718946
"3602","Cadm4",1,0.549107142857143,18,3,121.964018448018
"3603","Fut9",1,0.978125,24,18,98.0808033170128
"3604","Gpr155",1,0.978125,24,0,48.000943990015
"3605","Srp72",1,0.978125,24,0,119.081603810126
"3606","Rapgef6",1,0.978125,18,9,76.9724224935236
"3607","Eif3i",1,0.978125,24,12,106.460074558742
"3608","Pik3r1",1,0.978125,24,0,88.3868180946958
"3609","Igf1",1,0.978125,18,0,39.8039660665228
"3610","Rexo2",1,0.978125,18,0,40.6748727691048
"3611","Golm2",1,0.549107142857143,18,12,79.1010004128839
"3612","Gpr12",1,0.978125,24,0,30.6224826152809
"3613","Elp5",1,0.978125,24,9,56.647900602431
"3614","Btrc",1,0.978125,24,0,74.1903288553386
"3615","Epn3",1,0.978125,24,0,37.3982518159824
"3616","Hps1",1,0.978125,24,9,53.0116307979499
"3617","Nenf",1,0.280357142857143,12,3,25.7843247677155
"3618","Fgd6",1,0.978125,24,0,44.2258892136222
"3619","Ntmt1",1,0.978125,24,12,41.9493132988262
"3620","Bdh1",1,0.978125,24,12,70.5838721893819
"3621","Def8",1,0.978125,24,21,52.9891451528178
"3622","Snx17",1,0.978125,24,12,103.427484163309
"3623","Necap1",1,0.978125,24,9,91.7381090051716
"3624","Cpsf4",1,0.978125,24,12,48.4053451947565
"3625","Nectin3",1,0.978125,24,21,36.459272017726
"3626","Ccdc157",1,0.978125,24,18,73.37604953257
"3627","Zfp652",1,0.978125,24,0,52.9506290822867
"3628","Gm12346",1,0.549107142857143,18,6,310.001608577114
"3629","Chst8",1,0.978125,24,6,44.5544775087931
"3630","Slc25a18",1,0.978125,24,9,103.155534071081
"3631","Rbm25",1,0.978125,24,6,159.134209360227
"3632","Akt2",1,0.978125,24,0,45.334355883511
"3633","Mnt",1,0.978125,24,9,62.9570650390627
"3634","Iscu",1,0.978125,24,9,87.3944845251517
"3635","Senp3",1,0.978125,24,0,45.5792790345168
"3636","Zfp821",1,0.978125,24,12,42.4387546581771
"3637","Ppid",1,0.549107142857143,18,6,139.996803717519
"3638","Clock",1,0.978125,24,21,54.4710453384869
"3639","Selenoi",1,0.978125,24,0,49.7474027399331
"3640","Zfp260",1,0.978125,24,21,51.5163604650964
"3641","Nomo1",1,0.978125,24,3,120.686752352713
"3642","Ddx46",1,0.978125,24,6,45.8937005913979
"3643","Pbrm1",1,0.978125,24,0,72.5395318470391
"3644","Nin",1,0.978125,24,21,49.7293876092513
"3645","Frmpd4",1,0.978125,24,0,95.6035485971795
"3646","Pcgf2",1,0.978125,24,9,86.0327601198965
"3647","Wdr41",1,0.978125,24,0,40.4127518673929
"3648","Serp2",1,0.978125,24,9,47.190018443508
"3649","Cacnb2",1,0.978125,24,0,84.9879097454457
"3650","Rfx4",1,0.978125,24,9,53.6275838019596
"3651","Psma6",1,0.978125,24,15,99.277955013779
"3652","Kpnb1",1,0.978125,24,0,43.2287457591796
"3653","Nras",1,0.978125,24,18,61.5200141243884
"3654","Hrk",1,0.127232142857143,18,12,27.5877451110076
"3655","Amigo1",1,0.978125,24,3,39.1366274070039
"3656","Dnajc30",1,0.978125,24,9,42.0481931340876
"3657","Capns1",1,0.978125,24,9,101.352410945294
"3658","Myo1b",1,0.978125,24,0,57.4926394174883
"3659","Rassf8",1,0.978125,24,18,32.0355904877247
"3660","Rad21",1,0.978125,24,0,83.0828637938329
"3661","Dusp19",1,0.978125,24,21,28.8890431663203
"3662","Thrb",1,0.978125,24,0,45.825220997002
"3663","Niban2",1,0.978125,24,0,41.8393635260994
"3664","Ankrd13c",1,0.978125,24,18,45.1715897449777
"3665","Chchd3",1,0.978125,18,0,33.3172214172243
"3666","Mknk2",1,0.549107142857143,18,15,73.631607786409
"3667","Maged2",1,0.978125,24,12,43.8290242356569
"3668","Med13l",1,0.978125,24,0,124.596843733437
"3669","Gpr165",1,0.280357142857143,18,9,51.6481883051935
"3670","Pag1",1,0.978125,24,0,40.6034595263258
"3671","Tmx2",1,0.978125,24,12,125.685506939078
"3672","Arrdc3",1,0.978125,24,18,63.5807982409119
"3673","Tmem39a",1,0.978125,24,0,29.4761002490702
"3674","Nucb2",1,0.978125,24,12,35.1575700202231
"3675","Tasor",1,0.978125,24,21,65.7072446946664
"3676","Erbin",1,0.280357142857143,12,9,45.0401284607508
"3677","Lrrc47",1,0.978125,24,12,76.6410127590759
"3678","Mrps7",1,0.978125,24,18,40.3057050839109
"3679","Eral1",1,0.978125,24,12,33.0209111986428
"3680","Ankrd27",1,0.978125,24,21,68.5738763291348
"3681","Gclm",1,0.978125,24,15,70.5094437314859
"3682","Gtpbp2",1,0.978125,24,0,73.5750059150505
"3683","Uhrf2",1,0.978125,24,0,68.1660776359997
"3684","Slc6a13",1,0.978125,24,3,54.1545787812032
"3685","Marchf8",1,0.978125,24,21,81.7737480928557
"3686","Itgb8",1,0.978125,24,18,67.1480479410929
"3687","2510009E07Rik",1,0.978125,24,6,84.7290029279842
"3688","Rngtt",1,0.978125,24,21,45.8006310596808
"3689","Adamts15",1,0.978125,24,0,41.1048504572639
"3690","Sema4b",1,0.978125,24,12,41.0674341048763
"3691","Plppr5",1,0.978125,24,12,34.3884447806519
"3692","Bmyc",1,0.978125,24,9,65.1929462199863
"3693","Mtpap",1,0.978125,24,9,39.822194232128
"3694","C1qc",1,0.978125,24,9,39.3887634464848
"3695","Cbr1",1,0.978125,24,6,50.9804280210149
"3696","Mfap3",1,0.978125,24,21,45.3689275579515
"3697","Cercam",1,0.978125,24,9,32.6628015017259
"3698","Med20",1,0.978125,24,0,33.8826032382948
"3699","Rpl7a",1,0.978125,24,6,61.5985518522466
"3700","Erap1",1,0.549107142857143,18,12,43.8088585554642
"3701","Gm5763",1,0.978125,24,0,30.7480401275971
"3702","Mtf1",1,0.978125,24,21,28.9356448992538
"3703","Zfp358",1,0.978125,24,6,82.853392278191
"3704","Nfia",1,0.978125,24,21,37.7622816676097
"3705","Myo9b",1,0.978125,24,18,62.7179044149699
"3706","Eif3k",1,0.978125,24,9,83.8901553738431
"3707","Stk32a",1,0.127232142857143,18,12,33.4891826144582
"3708","Trmt6",1,0.978125,24,9,32.5647569873227
"3709","Raph1",1,0.978125,24,0,37.4493287372956
"3710","Spindoc",1,0.978125,24,12,42.157867586481
"3711","Lsm11",1,0.978125,12,0,28.3878527432377
"3712","Uba5",1,0.978125,24,6,46.217618846701
"3713","Fbrsl1",1,0.978125,24,6,80.378698972849
"3714","Gtf2ird2",1,0.978125,24,12,31.295453476576
"3715","Nop53",1,0.978125,24,12,65.0531094195422
"3716","Smim20",1,0.978125,24,0,38.9645715649181
"3717","Trf",1,0.127232142857143,18,3,64.0525717671184
"3718","Magi2",1,0.978125,24,0,99.813999507749
"3719","Vegfa",1,0.978125,24,6,125.124131827412
"3720","Rpl36al",1,0.978125,24,12,37.5754382455815
"3721","Shc1",1,0.978125,18,0,14.3341169506166
"3722","Septin9",1,0.978125,24,6,53.9034015870124
"3723","Zfyve1",1,0.978125,24,0,42.9735613583529
"3724","Flot1",1,0.978125,24,12,95.1984648210135
"3725","Ppp6r3",1,0.978125,24,21,47.3586363859844
"3726","AI480526",1,0.280357142857143,12,9,45.6746454982051
"3727","Acvr1c",1,0.978125,24,0,33.6678267089573
"3728","Naa40",1,0.978125,24,9,21.8243251242225
"3729","Septin6",1,0.978125,24,3,61.1457981216112
"3730","Gdpd2",1,0.549107142857143,18,12,23.5087856194091
"3731","Ankra2",1,0.978125,24,12,50.2049496444157
"3732","Utp6",1,0.280357142857143,12,9,25.7637125607317
"3733","Atp10a",1,0.280357142857143,12,0,56.0691070133654
"3734","Vwa1",1,0.978125,24,12,61.6305339597404
"3735","Bpgm",1,0.978125,24,6,41.9265760726667
"3736","Cibar1",1,0.978125,24,6,42.8037125512291
"3737","Reep3",1,0.978125,24,0,44.5203206008055
"3738","Ddi2",1,0.978125,24,21,47.3595599589119
"3739","Slc12a4",1,0.978125,24,18,23.1446922477125
"3740","Pnpla6",1,0.978125,12,9,57.7414878559054
"3741","Adgra2",1,0.978125,24,0,32.9507671878079
"3742","Cfap90",1,0.978125,24,12,21.5458888138062
"3743","Inpp5f",1,0.978125,24,12,67.7199504676396
"3744","Bckdk",1,0.978125,24,6,67.2505351423101
"3745","Sgf29",1,0.978125,24,6,19.9295370318729
"3746","Birc2",1,0.978125,24,15,73.6178311482403
"3747","Tbc1d13",1,0.978125,24,21,40.4810383107682
"3748","Sall2",1,0.978125,24,9,63.4424228892632
"3749","Gmpr",1,0.978125,24,9,33.7709139169302
"3750","Rsbn1l",1,0.978125,24,21,25.9334987958119
"3751","Steap2",1,0.978125,24,3,30.1793704274492
"3752","Prpf40a",1,0.978125,24,9,62.3838239481697
"3753","Efr3b",1,0.978125,24,18,180.269026505615
"3754","Unc79",1,0.978125,24,0,80.068459237266
"3755","Tox2",1,0.978125,24,6,116.152741271954
"3756","Pik3c3",1,0.978125,24,0,39.3345301721618
"3757","Megf10",1,0.978125,24,0,44.3436678983779
"3758","Atg2b",1,0.978125,24,18,62.4152509906108
"3759","Meis3",1,0.978125,24,12,35.3419861714461
"3760","Nrip1",1,0.280357142857143,12,9,20.2204351287354
"3761","Cyb5r1",1,0.978125,24,12,30.049434653052
"3762","Jakmip2",1,0.978125,24,3,33.6143303317891
"3763","Noc4l",1,0.978125,24,9,22.2496262497441
"3764","Hey1",1,0.978125,24,6,13.9726794783398
"3765","Pot1a",1,0.978125,24,0,29.0355115634904
"3766","Gsta4",1,0.978125,24,12,49.0930420052198
"3767","Etnk2",1,0.549107142857143,18,12,28.1042464834243
"3768","9930104L06Rik",1,0.978125,24,12,33.7738339505804
"3769","Cers6",1,0.978125,24,21,76.3525238922593
"3770","Ppm1b",1,0.549107142857143,18,3,47.1611529504512
"3771","Mosmo",1,0.978125,24,18,68.0782235488369
"3772","Chn2",1,0.978125,18,0,33.0126093036174
"3773","Dync2i2",1,0.978125,24,12,33.3028489569574
"3774","Inpp4a",1,0.978125,24,18,149.814483453573
"3775","Aen",1,0.978125,24,18,23.2091868412331
"3776","S100a6",1,0.978125,24,12,23.2829318405311
"3777","Crlf3",1,0.978125,24,15,40.0185441735598
"3778","Acap2",1,0.978125,24,21,76.6958871638389
"3779","Flrt1",1,0.978125,24,0,82.9526488372537
"3780","Ctc1",1,0.978125,24,6,110.446894667414
"3781","Ap1m1",1,0.978125,24,3,100.185070046529
"3782","Tdrd3",1,0.978125,18,0,23.6926470574445
"3783","Snapc3",1,0.978125,24,3,43.3104475457131
"3784","Gpn1",1,0.978125,24,18,47.1061620863186
"3785","Hes6",1,0.978125,24,12,30.1521948643524
"3786","Mdn1",1,0.978125,24,0,76.3738306167618
"3787","Hmga1",1,0.978125,24,6,54.1699031748637
"3788","Znfx1",1,0.978125,24,18,23.428505414294
"3789","Shroom2",1,0.978125,24,15,67.1277502080341
"3790","Btf3l4",1,0.978125,24,9,51.8050799836233
"3791","Dennd6a",1,0.978125,24,21,39.5297071067911
"3792","Sorcs1",1,0.978125,12,9,38.3759410631897
"3793","Phc3",1,0.978125,24,21,85.5043688659123
"3794","Smarce1",1,0.978125,24,0,22.5111719285592
"3795","Mark3",1,0.978125,24,0,42.268168257506
"3796","Dmrtc1a",1,0.978125,24,9,27.4013219500943
"3797","Sh3bgrl3",1,0.978125,24,6,41.8208699388041
"3798","Diablo",1,0.978125,24,6,36.6385585577925
"3799","Mpp3",1,0.978125,24,12,21.2966775950291
"3800","Rab22a",1,0.978125,24,0,32.1160751561094
"3801","Sdf4",1,0.978125,24,12,122.805115884247
"3802","Lrrfip1",1,0.978125,24,21,46.8281976118425
"3803","Gstm5",1,0.978125,24,9,100.108832889447
"3804","Usp13",1,0.978125,24,0,37.7071078831074
"3805","Pak2",1,0.978125,24,21,29.9400953331489
"3806","Gart",1,0.978125,24,18,47.8926453507695
"3807","Tspan31",1,0.978125,24,6,55.2998236986974
"3808","2210016F16Rik",1,0.978125,24,12,33.2613124980321
"3809","Ptbp3",1,0.280357142857143,18,9,44.77332890941
"3810","Hdac10",1,0.978125,24,12,26.6606479983799
"3811","Dhx29",1,0.978125,24,0,35.0571099867736
"3812","Csf1",1,0.978125,24,9,28.8140896481034
"3813","Cab39l",1,0.978125,24,3,14.506647336317
"3814","Cdc42ep4",1,0.978125,24,12,59.9315428986778
"3815","Pdia4",1,0.978125,24,0,142.893499738993
"3816","Chrm2",1,0.978125,24,0,68.6611173315647
"3817","Ppm1m",1,0.978125,24,12,20.4623137672764
"3818","Grik4",1,0.549107142857143,18,12,29.3856369192126
"3819","Inppl1",1,0.978125,24,18,20.481286506362
"3820","Fam114a2",1,0.978125,24,21,27.604596663678
"3821","Rab27a",1,0.549107142857143,18,12,19.7400038107201
"3822","Ercc6",1,0.978125,24,21,38.0141387112321
"3823","Galt",1,0.978125,24,3,34.3753381895331
"3824","Ndst4",1,0.978125,24,0,25.2500822649521
"3825","Incenp",1,0.978125,24,21,25.0437249869286
"3826","Mmp17",1,0.978125,24,6,88.8628470617638
"3827","Emilin2",1,0.978125,24,0,42.2793329175328
"3828","Ccdc39",1,0.978125,24,3,35.7770661249494
"3829","Tra2b",1,0.978125,24,18,59.8377758629162
"3830","Pals2",1,0.978125,24,18,24.7649391050538
"3831","Dipk1a",1,0.978125,24,12,43.598800651775
"3832","Nqo2",1,0.549107142857143,18,3,19.2700231797179
"3833","Dhx15",1,0.978125,24,0,84.3979239210154
"3834","Mogs",1,0.978125,24,12,29.2776759176562
"3835","S100a1",1,0.978125,24,6,74.1450384074243
"3836","Itgb1bp1",1,0.549107142857143,18,3,19.1848739161966
"3837","Fkbp3",1,0.978125,24,9,150.205215131208
"3838","1600014C10Rik",1,0.978125,24,0,20.6189942846056
"3839","Eno1b",1,0.549107142857143,18,3,46.365032623783
"3840","Fam222a",1,0.978125,24,0,35.2811083906067
"3841","Pi4k2a",1,0.978125,24,6,43.5409980032899
"3842","Ube2k",1,0.549107142857143,18,3,38.3039315919166
"3843","Prpsap1",1,0.978125,24,21,46.0635235466086
"3844","Nrd1",1,0.978125,24,0,166.447293320402
"3845","Pxylp1",1,0.978125,18,9,40.119908772597
"3846","Lmna",1,0.978125,24,12,19.941581352611
"3847","Fign",1,0.978125,24,21,25.9095077502886
"3848","Lap3",1,0.978125,24,6,48.0751645974021
"3849","Zbtb5",1,0.978125,24,0,14.792408501062
"3850","Rpl17-ps10",1,0.978125,24,9,52.942481474841
"3851","Rbm34",1,0.978125,24,12,44.128801926416
"3852","2410006H16Rik",1,0.978125,24,12,31.9127440405159
"3853","Gcfc2",1,0.978125,24,12,25.1525622789671
"3854","Trnau1ap",1,0.978125,24,12,35.0024385264265
"3855","Pgf",1,0.978125,24,9,19.1241122547809
"3856","Edrf1",1,0.978125,24,21,26.5688202944665
"3857","Hus1",1,0.978125,24,0,21.1203174380065
"3858","Tril",1,0.978125,24,6,85.7600225871973
"3859","Slc8a3",1,0.978125,24,6,65.1569565426799
"3860","Cd151",1,0.978125,24,12,39.0234568323847
"3861","Wdr46",1,0.978125,24,12,25.7446876252791
"3862","Larp7",1,0.978125,18,9,32.4936936653636
"3863","Slc39a2",1,0.978125,24,0,41.8458615975308
"3864","Asxl2",1,0.978125,24,3,37.5567644162804
"3865","Hexim2",1,0.978125,24,12,30.4583440612672
"3866","Zbtb22",1,0.978125,24,6,37.9049999268027
"3867","Fam3a",1,0.978125,24,12,22.7495245884005
"3868","Fgf9",1,0.978125,24,18,18.6943557869013
"3869","Slc7a6os",1,0.978125,24,9,45.9234662128545
"3870","Lbr",1,0.978125,24,15,40.0403327427159
"3871","Cstpp1",1,0.978125,24,9,111.25550612702
"3872","Tmem167",1,0.978125,24,18,62.9750510483502
"3873","Map9",1,0.978125,24,0,23.4503364843215
"3874","Ankzf1",1,0.978125,24,21,64.2112857349464
"3875","Cpne2",1,0.978125,24,6,41.5791227769959
"3876","Tmem143",1,0.978125,24,3,20.067966035238
"3877","Pak1ip1",1,0.978125,24,15,31.678242309387
"3878","Sema3c",1,0.978125,24,21,41.9608924148792
"3879","5830417I10Rik",1,0.978125,24,0,38.9568690187931
"3880","Wwp1",1,0.280357142857143,12,0,42.2756813855297
"3881","Prpf31",1,0.978125,24,9,48.3618284569968
"3882","Ulk3",1,0.978125,24,15,31.8561173062065
"3883","Ssh2",1,0.978125,24,0,56.6945978127687
"3884","Tspyl5",1,0.978125,24,0,33.3831063848608
"3885","Dok3",1,0.978125,24,0,23.6236770443743
"3886","Zfp62",1,0.978125,24,0,52.8657796017912
"3887","Alkbh3",1,0.978125,24,12,37.3315582338382
"3888","Arl6ip4",1,0.978125,24,12,42.4120339196453
"3889","Mir22hg",1,0.978125,24,12,23.3942859073471
"3890","Tmem186",1,0.978125,24,12,33.7303250338651
"3891","Tm9sf4",1,0.978125,24,6,109.830587382907
