Gene_ID,WT_00_rep2,WT_02_rep2,WT_04_rep2,WT_06_rep2,WT_08_rep2,WT_10_rep2,WT_12_rep2,WT_14_rep2,WT_16_rep2,WT_18_rep2,WT_20_rep2,WT_22_rep2,WT_24_rep2,WT_26_rep2,WT_28_rep2,WT_30_rep2,WT_32_rep2,WT_34_rep2,WT_36_rep2,WT_38_rep2,WT_40_rep2,WT_42_rep2,WT_44_rep2,WT_46_rep2,WT_00_rep1,WT_02_rep1,WT_04_rep1,WT_06_rep1,WT_08_rep1,WT_10_rep1,WT_12_rep1,WT_14_rep1,WT_16_rep1,WT_18_rep1,WT_20_rep1,WT_22_rep1,WT_24_rep1,WT_26_rep1,WT_28_rep1,WT_30_rep1,WT_32_rep1,WT_34_rep1,WT_36_rep1,WT_38_rep1,WT_40_rep1,WT_42_rep1,WT_44_rep1,WT_46_rep1
Denr,28.30731236065529,27.285898393991193,27.35305632929247,26.66679596022284,28.266145954263646,32.067537066338076,31.389543012838594,30.22469361066169,27.754557327426333,27.62480659787463,24.439425641706297,29.659717186791436,30.879444549219365,26.962502946258184,24.474469491247763,25.205038067888395,28.964449610084085,26.61137427120022,26.513732911946825,28.059850595756803,26.905552311079962,28.380208181059857,23.95568938361641,25.832128699681974,27.758900252630095,28.146529000181474,26.894749002316292,25.949742220330656,26.89820510004775,31.037348630319528,29.6966366458743,29.193892244852613,30.500770073402187,29.908627223095912,25.107074434838758,28.570833488642222,29.915307980076804,28.64466721712744,27.326607688954073,22.217415461945194,28.47637959891702,30.005569012137762,25.460580668339748,29.120827402595502,27.453712333435924,28.230469273807536,23.637679934501747,26.71708266592295
Hip1r,34.71577335341475,30.535279442541526,28.74388970196836,26.7565831520081,24.228125103654552,33.09781938172243,52.37595197120701,44.752336521738656,39.35130418276706,38.21906232406985,36.311423057088014,43.74299251003908,42.73010857578382,37.46430934545722,31.597070519660427,31.62274796607764,26.524679556534885,48.094218168935726,43.90979364266302,45.76850856667746,38.94083913015152,38.166486864183945,40.193695331789385,39.544625971899215,42.381533670802824,33.85117923731194,27.870206220016886,28.61809617614872,26.75719222927424,42.7237830779215,43.61693507362788,43.98182644738543,35.99469760215165,33.58546763400862,43.6753282912205,43.3364323084027,41.80218532315368,40.32110786989224,36.04157987083673,33.32612319291779,31.93840520084015,49.86614241909836,44.395342602270084,46.516011912995474,39.5107035231717,56.10449322850134,35.80334816264261,34.270013208610024
Arl6ip4,23.156954139480508,23.680420792175063,25.112269228870208,28.642114179498606,25.526060377064617,33.61296053941461,29.993451429771167,25.996834682979845,26.492986539816044,26.884347864323352,22.15443869146546,23.619179819229792,26.477769339352566,27.43449424509859,24.626014193979945,25.670839592756973,26.77491238253993,27.97898237079081,24.14847904066524,21.869431476982246,26.263670347396147,28.013222730442703,22.288669761560627,26.87095425060752,24.54513466621851,22.441878763051,25.083185598015195,26.95037495376243,28.378840243169645,29.367857994947816,28.377871531666067,22.70029752123119,28.511589416441172,25.79276109147721,24.607927825796235,25.809786554865873,27.04264595549989,28.75970604129261,24.446235527145404,23.858474558566147,26.37965986817484,29.629828434168235,25.559456709770195,23.902272049475513,23.604532047510887,24.09570357208825,24.491411038230932,23.67336438752666
Pitpnm2,53.15484209945271,48.47364331330572,45.74296425689588,56.745505208285635,59.48870003129466,93.69129805526485,74.21802996435869,83.47772521039894,65.89281267595274,62.99595071597803,55.68413850478203,51.14095400514267,53.15869291916053,46.19614837400472,57.283897632765665,67.33419820600164,81.20055203863745,82.79727369604693,82.13534814305254,76.16245161705417,64.29517669566226,63.12149750615036,54.88816459287367,58.72827114565767,58.169157114049746,48.97388411121442,53.928849035732675,63.44011529957443,67.89769727744687,86.96528491527182,84.25443785219271,80.65153782783581,69.66868443784878,55.70138831457312,58.250409275262086,58.222076647023016,60.22684520492283,52.975378528060986,50.14801789405357,68.79824674295529,66.26609567624698,86.04459235502117,77.3705024193237,76.66766506435542,66.00212078512637,56.67480573908331,55.332447160447664,55.97059723050947
Sbno1,60.349617324452595,57.50959335242515,52.388057037458466,48.39529637225626,46.07670220605732,58.275343463927626,51.34014208699569,59.23500221018072,54.296065820612014,58.4392815864317,58.06847271372899,52.498378132684614,54.987081083259035,52.39103417128505,58.64779995735532,58.69099213344034,72.19217030245579,62.28315220218809,66.60860095576857,65.1008830277685,50.97612594922307,50.76632066870621,55.4438378002256,56.30434486016473,56.722962600164536,60.32936713040809,49.95734464938027,54.301003000897566,54.289955247802794,56.68679566466672,59.637489053639015,55.00456707067558,54.60774517800112,54.10992007701389,56.60322546542177,55.701120750966346,58.641928225845916,48.71894203394968,58.715278683022945,60.08800999935178,60.024697407991184,61.72880923785049,67.08739411055736,63.46021015831099,53.94512959539058,81.62597807704452,49.7298367922249,53.94145171157861
Kmt5a,42.77549423387911,42.73158639189485,29.20750082619366,30.886793974130157,30.573586440325982,41.79082641777793,34.00158532954539,46.10165320078606,46.14437765451476,46.42106675725325,41.77552228592479,45.94880671729474,43.47500745745358,38.82128432962338,34.85528162840239,33.537709790537335,27.775843686560112,34.93099021037631,42.84161447498746,56.98230057691662,56.75306362237742,52.6624121635615,37.04488049012846,43.97694832251489,41.05585536640804,43.8612258798239,33.444247464020265,33.020880203248524,30.458780087078974,36.88056585412052,35.60665808362231,48.347268278391425,43.33572145522205,42.80500776883452,43.6753282912205,43.876637143271985,43.288044991038284,34.39660842538596,33.60434188776785,30.359593287487613,31.645839657015664,35.749032132529074,41.47849938007194,51.09030117313768,51.17145556582695,81.83984526851275,40.178720069254666,37.76465271343539
Tmed2,70.06059809262185,66.90163994481037,68.4599093439354,68.95656329108128,70.88168743122746,65.93806818459878,67.32764247373558,67.96058340135389,66.66916392986676,64.93253509603522,64.87375993509842,63.1880931370774,68.39526095331482,73.04065349555282,63.724547498883496,66.40259515626451,66.499373510841,68.95024168769223,61.72549618925175,67.38423434207058,72.47917173263092,71.25634166149727,63.84067737798805,60.7366672107804,67.68993766379408,68.61725521076745,66.05238874144001,65.64150731312434,65.42997203891038,66.85551135283987,69.79686474828021,66.46385187706632,69.7634073262755,64.48190272869302,63.04221672207027,60.2028277082104,69.9839903573651,74.60267747111304,67.79952934718875,66.71536404339794,67.58264062345717,69.56568414978629,63.280666515485194,68.22777924634654,70.30414581057198,68.2236340783682,61.84214682638269,64.2562747661438
Atp6v0a2,44.269491275135906,39.97183810408497,30.75287124027798,35.555727946963785,29.05932862134757,36.05988103845245,49.67383922978618,47.63087877037311,42.55375310516241,41.06698053003631,38.99379904215334,40.111882968864386,44.76165098033772,33.92437460415417,35.30991573659894,30.794656366311287,40.78795063882251,50.37356500158671,54.28639127151126,52.87226821117285,46.75040302163794,41.4081916779688,36.180499945358804,38.02101516387508,40.45327431895587,41.06271821632593,32.74749230851984,37.02341113697562,31.904162012507488,34.376329901062945,48.74546607332656,48.674676415716874,43.761974453142265,37.81109019580382,40.63053397606113,39.79508950203738,43.832860202595974,35.71955490328543,38.40496215744897,33.38924085048014,42.95837401822927,52.97942149370299,51.06947539882517,50.83259473594658,46.19016343110044,79.27343897089389,35.58991538671031,41.37202252486802
Ncor2,108.62931118401467,90.93815729025124,63.97833514309087,75.51102829140541,75.1360308274049,101.09645219708992,112.40789004310635,154.3168508603873,132.0767570721232,117.39118844993735,112.31207596727224,96.61466227779773,101.64483830784707,85.19442944069327,90.32064282838184,96.42091564779484,91.39753969834308,99.09460354950146,136.80323197444793,167.0398339262774,143.139677901491,116.45671632917666,109.8380706532309,108.03785729625704,102.76015462551054,92.45838780556743,78.59398154044761,71.97884795819223,76.78150813617825,101.30772719187426,113.6580155837985,152.35391990210934,122.57141762416903,113.92717452320572,102.77428680185487,92.31500400321794,102.52431708403805,97.20780641956902,105.31822314715814,91.52060346539925,98.00945718120413,97.585195821228,138.12982987833254,166.80049147194637,142.19324820946605,124.3994163706923,97.11191304919454,107.93926857646085
Scarb1,192.17519835955977,242.9023613964273,209.6294966705381,209.47351843501644,191.80599040393187,186.41670643985688,175.3220817058546,191.91780898317475,171.86475883521692,166.7740901413957,180.46429543967272,169.94950076825117,207.48819758510552,217.29299420365186,202.5394952015643,195.53312899483032,247.7304977449956,194.14336647104741,185.25278707973206,205.65384170814164,208.87908901544185,224.41160305238927,216.40384352983378,234.84382954590234,197.6465835643127,228.45509676055516,215.29734304963043,205.196419202409,179.3683716239095,194.19211526891854,201.23378779770084,190.71523999207454,174.4795604820088,155.74437442045175,164.7183809840316,166.9232939746093,200.83869844240303,225.64865359998183,223.04420329903056,214.97874165734473,183.53611782589667,193.98949268312322,180.15214748627193,217.82636603578626,218.55419241112597,153.12890909125903,214.0730742600926,251.21948827430077
Ubc,115.50956071611839,137.85387818301913,100.29453987407241,78.74336719567484,75.1360308274049,54.92692593892847,92.23211490716419,106.82090375791891,119.07287356906333,108.05001673436738,114.99445195233756,103.77507455058148,102.79604567042762,90.68132828971298,97.67056091089277,97.35251869753199,66.06146606533217,58.351278915865144,62.10698874913587,104.42526677408227,77.7746979330224,126.6711447046874,123.60641790206198,85.25295021262335,127.38563343138934,145.73766832216336,73.08961581199428,61.77239407718814,56.79293370403267,70.19449262358329,83.17988849987489,94.94835982438046,125.31838138854376,108.98813516526329,106.81737433509929,87.51318324882429,106.43708087613419,106.23835411653491,82.34910154914539,77.69783645924585,75.48191030671839,61.29939143445676,70.30086545704684,99.34583153717315,100.47492658113147,112.20898645700268,103.51489632716343,77.67118125240891
Bri3bp,36.52429608756773,35.65416739573727,34.075417630559265,38.78806685123322,34.03474716941949,38.44240889277878,32.15514162290783,31.43907862180435,30.85996234308243,32.23843409154029,30.151893017308378,32.44243664825242,35.55199207969334,35.98933653658095,30.68780230326732,36.69480901464656,34.71980460820014,33.33544742752061,34.33433038957143,37.345479273918635,37.28264405730166,40.30723532611734,38.89712451463489,41.06823677992335,34.86935661256574,36.811139266011715,35.11645983722127,33.087589052143976,35.49999021723209,37.71531117180638,28.2801852269099,29.903276542391087,29.837709854415184,31.99399939644939,33.14333484042333,35.4734508230831,38.48376539821138,33.0736619474865,37.88797228225254,36.0401824680986,35.44919172673403,32.79678473419709,33.321225962060176,33.88839649063105,39.057858783651106,36.357422549600614,38.84476521967782,42.781151357458896
Aacs,197.32555658073457,220.91339923226474,67.84176117830167,50.1910402079615,96.69617786904986,160.53086326582493,114.70468587331405,145.77117855975376,381.52811934537283,164.26792212014524,148.62349902436023,145.00683242466798,178.57257736028828,68.91072963069927,116.00746994148707,167.79206040265748,194.1181147734145,137.61556502130304,189.10586193456174,181.75476461844642,209.52097097912568,225.9407090966274,47.170481157430245,115.17112607927915,145.0613441566531,188.09200546010374,59.71191682638617,47.36328271577061,77.0282806600319,137.96063523208045,125.96648998307536,147.98847807110334,310.2648210417045,196.18961894049153,156.9316938829683,142.19391708948197,193.95421531453766,50.559563220592416,149.70549671759437,156.91049669998796,203.1380092621375,141.97626124705616,158.34998035085866,207.77581498533297,199.93095249834158,270.5419972073222,64.99028027138405,100.32997288047014
Ran,86.18003985355054,80.47782103806864,77.26852070421603,71.11145589392757,72.25173021982697,63.941896198541585,68.22834672087586,70.25442175573446,74.6267642824855,77.8051253870036,77.14314638530463,89.89541284646512,90.1327646820416,71.09368938783612,76.98470898794962,73.6483966542201,56.802851503145455,64.16361333912515,64.89188443629,79.5621080183484,82.42834216973007,75.96598827775074,76.12722940721399,75.76501018083667,79.6210424033471,84.49340445561168,71.4870789543433,66.70884889545155,71.14099330523769,63.895959771953656,60.907411015469165,69.84706929609597,69.85813021470221,78.75023865163787,76.9684071143566,85.29234114991723,94.69878949984577,74.94779394360854,76.58835722552804,68.86136440051764,68.60662002684289,66.13034172263636,67.23570817270303,85.04312427306652,89.09720250067657,82.41015777909473,74.22124783045582,77.10752971937255
Mrps17,26.970578165846565,28.443212192105012,24.107778459715398,28.282965412357555,31.07833904665212,32.518285579318736,30.84912046455443,26.311675241424236,29.1616939751455,25.11863857662415,26.47604444518182,30.168751234619663,29.93139142709421,31.32842246053194,24.39869713988167,26.39541974255253,29.027007816585343,28.833737433034926,26.55188216793524,28.770226560206343,27.6009244384041,30.887942093610402,26.919279822826685,33.03465251943244,29.72733167430719,28.415616275517817,25.988967300165744,26.883666104866975,28.907638508570322,33.46569864540565,29.794322950630466,29.903276542391087,32.1584206208697,26.067152166918454,26.504684940157812,32.65238112987683,29.915307980076804,29.910094282944314,26.514195027931116,28.59229887574197,29.792924546127225,25.71139097820034,27.042597331226876,28.09000165383106,28.585824182237403,28.800781784389507,25.77200769382471,32.973614682626426
Cct6a,102.61400730737543,113.28321600767957,88.2406506442147,95.1744232923778,97.41725302094434,89.31259821488135,106.41820679962352,110.46405879134689,111.55197079677123,107.3095580008161,97.95639708423744,98.6847340722992,102.99919991088301,104.48707378079484,104.03543842564451,91.45236604919671,90.3966083943229,99.15158722031772,102.65964786481857,123.40245325294855,118.748163281506,101.716134062721,89.6486107861109,96.88779638298949,97.85916210623287,108.49598941561348,101.23852409421133,89.72340176438234,94.61963628902772,93.49147558081579,98.4189520418367,112.24642307974173,113.43065889099104,108.16496193893953,95.28708766621708,96.15646060673285,105.14933583063419,103.592461160736,107.09075986211732,93.47725084983193,95.6689328306082,101.34260160092325,104.41309975055059,124.02122289822199,114.45650791382975,123.61523666864208,91.02907893512412,91.87519988492491
Chchd2,214.86036395969606,209.07318883617722,232.3464417575776,224.0190435042289,245.30976667450236,228.65828137061547,217.5651108967335,200.10366350272895,218.49435602342797,216.21395019697343,212.90117540722193,219.93664426498316,229.56429171459132,215.99501813184074,204.13071458025223,191.59969389594013,200.99951748855324,208.21833316266725,187.50359318304842,197.6367415379254,218.66778896162003,254.32091727768722,213.44025309062351,203.67906301813588,206.604955136435,217.26106610656328,235.85162013689288,219.13856862155836,234.0108590486461,239.87544992772624,214.76334100642975,199.5552596998617,221.22530592059258,213.97016062908435,219.67442263961306,228.32657687141813,224.95915371772983,222.94524123210033,207.31293995376782,189.28985502947057,221.9109649908756,224.63918840035157,192.65996672722332,191.34702961439967,203.10086567498576,242.02637167822368,206.81635987839454,208.88925814327098
